9515;1.04
9484;1.04
9475;1.04
9238;1.04
9210;1.04
9185;1.04
9158;1.04
9097;1.04
9073;1.04
9035;1.04
8905;1.04
8900;1.04
8788;1.04
8745;1.04
8639;1.04
8515;1.04
8511;1.04
8442;1.04
8402;1.04
8384;1.04
8355;1.04
8334;1.04
8091;1.04
8088;1.04
8066;1.04
8041;1.04
8023;1.04
7981;1.04
7955;1.04
7909;1.04
7861;1.04
7831;1.04
7788;1.04
7627;1.04
7475;1.04
7426;1.04
7387;1.04
7342;1.04
7324;1.04
7311;1.04
7286;1.04
7280;1.04
7275;1.04
7263;1.04
7185;1.04
7145;1.04
7097;1.04
7085;1.04
7025;1.04
6929;1.04
6870;1.04
6859;1.04
6851;1.04
6831;1.04
6744;1.04
6742;1.04
6718;1.04
6702;1.04
6616;1.04
6587;1.04
6334;1.04
6292;1.04
6259;1.04
6234;1.04
6213;1.04
6203;1.04
6111;1.04
6062;1.04
6061;1.04
6006;1.04
6001;1.04
5982;1.04
5918;1.04
5894;1.04
5864;1.04
5849;1.04
5735;1.04
5716;1.04
5712;1.04
5692;1.04
5666;1.04
5631;1.04
5617;1.04
5538;1.04
5527;1.04
5490;1.04
5436;1.04
5387;1.04
5371;1.04
5362;1.04
5334;1.04
5229;1.04
5227;1.04
5144;1.04
5023;1.04
5005;1.04
4982;1.04
4948;1.04
4825;1.04
4769;1.04
4702;1.04
4620;1.04
4603;1.04
4586;1.04
4425;1.04
4418;1.04
4342;1.04
4304;1.04
4242;1.04
4237;1.04
4141;1.04
4068;1.04
3947;1.04
3937;1.04
3806;1.04
3765;1.04
3719;1.04
3707;1.04
3675;1.04
3671;1.04
3638;1.04
3560;1.04
3400;1.04
3385;1.04
3377;1.04
3352;1.04
3330;1.04
3328;1.04
3291;1.04
3222;1.04
3165;1.04
3158;1.04
3092;1.04
3021;1.04
2983;1.04
2958;1.04
2937;1.04
2887;1.04
2841;1.04
2804;1.04
2783;1.04
2780;1.04
2742;1.04
2650;1.04
2565;1.04
2533;1.04
2425;1.04
2403;1.04
2402;1.04
2226;1.04
2218;1.04
2217;1.04
2164;1.04
2163;1.04
2064;1.04
2040;1.04
2030;1.04
1987;1.04
1966;1.04
1941;1.04
1919;1.04
1895;1.04
1860;1.04
1845;1.04
1835;1.04
1685;1.04
1678;1.04
1677;1.04
1676;1.04
1653;1.04
1630;1.04
1581;1.04
1532;1.04
1508;1.04
1476;1.04
1393;1.04
1369;1.04
1362;1.04
1274;1.04
1258;1.04
1227;1.04
1224;1.04
1090;1.04
1068;1.04
984;1.04
928;1.04
897;1.04
886;1.04
880;1.04
854;1.04
594;1.04
577;1.04
512;1.04
487;1.04
466;1.04
438;1.04
397;1.04
369;1.04
366;1.04
358;1.04
267;1.04
83;1.04
9984;1
9982;1
9978;1
9977;1
9973;1
9963;1
9962;1
9961;1
9960;1
9947;1
9941;1
9938;1
9937;1
9926;1
9924;1
9920;1
9912;1
9907;1
9900;1
9897;1
9892;1
9886;1
9884;1
9876;1
9869;1
9867;1
9861;1
9860;1
9859;1
9857;1
9852;1
9848;1
9844;1
9841;1
9834;1
9831;1
9825;1
9810;1
9801;1
9796;1
9793;1
9791;1
9775;1
9768;1
9766;1
9753;1
9745;1
9742;1
9735;1
9732;1
9731;1
9729;1
9727;1
9708;1
9707;1
9700;1
9685;1
9667;1
9654;1
9653;1
9646;1
9645;1
9632;1
9616;1
9615;1
9612;1
9595;1
9589;1
9576;1
9575;1
9574;1
9571;1
9569;1
9561;1
9560;1
9559;1
9548;1
9531;1
9522;1
9520;1
9512;1
9504;1
9502;1
9500;1
9495;1
9494;1
9489;1
9488;1
9481;1
9478;1
9474;1
9472;1
9462;1
9461;1
9458;1
9456;1
9454;1
9443;1
9441;1
9434;1
9431;1
9428;1
9425;1
9422;1
9417;1
9415;1
9410;1
9404;1
9391;1
9385;1
9383;1
9381;1
9374;1
9369;1
9353;1
9350;1
9344;1
9341;1
9335;1
9334;1
9330;1
9328;1
9327;1
9315;1
9311;1
9308;1
9304;1
9297;1
9296;1
9283;1
9282;1
9277;1
9275;1
9273;1
9270;1
9269;1
9268;1
9262;1
9255;1
9247;1
9242;1
9233;1
9232;1
9222;1
9221;1
9218;1
9214;1
9213;1
9212;1
9211;1
9209;1
9206;1
9204;1
9197;1
9196;1
9195;1
9193;1
9183;1
9169;1
9163;1
9159;1
9157;1
9153;1
9144;1
9133;1
9132;1
9130;1
9119;1
9118;1
9111;1
9109;1
9101;1
9099;1
9096;1
9085;1
9084;1
9080;1
9076;1
9068;1
9067;1
9064;1
9055;1
9046;1
9041;1
9036;1
9028;1
9026;1
9024;1
9023;1
9022;1
9019;1
9013;1
9010;1
9009;1
8993;1
8985;1
8981;1
8966;1
8965;1
8962;1
8961;1
8950;1
8945;1
8942;1
8941;1
8936;1
8930;1
8927;1
8920;1
8919;1
8913;1
8911;1
8899;1
8878;1
8877;1
8857;1
8854;1
8846;1
8826;1
8825;1
8820;1
8812;1
8801;1
8799;1
8797;1
8793;1
8792;1
8791;1
8787;1
8779;1
8770;1
8768;1
8766;1
8765;1
8763;1
8735;1
8720;1
8718;1
8708;1
8705;1
8696;1
8689;1
8684;1
8675;1
8672;1
8666;1
8664;1
8657;1
8653;1
8635;1
8629;1
8625;1
8618;1
8610;1
8605;1
8604;1
8602;1
8597;1
8594;1
8589;1
8566;1
8562;1
8555;1
8549;1
8547;1
8535;1
8525;1
8517;1
8514;1
8508;1
8499;1
8493;1
8490;1
8485;1
8465;1
8458;1
8453;1
8433;1
8431;1
8425;1
8401;1
8400;1
8394;1
8385;1
8377;1
8371;1
8368;1
8364;1
8347;1
8346;1
8343;1
8342;1
8341;1
8330;1
8327;1
8314;1
8312;1
8309;1
8300;1
8291;1
8288;1
8285;1
8284;1
8282;1
8274;1
8271;1
8268;1
8266;1
8257;1
8246;1
8230;1
8227;1
8225;1
8220;1
8219;1
8216;1
8214;1
8213;1
8211;1
8210;1
8194;1
8184;1
8183;1
8179;1
8178;1
8176;1
8174;1
8173;1
8167;1
8152;1
8149;1
8148;1
8145;1
8136;1
8135;1
8125;1
8123;1
8082;1
8060;1
8058;1
8055;1
8043;1
8040;1
8037;1
8034;1
8028;1
8026;1
8022;1
8016;1
8003;1
8000;1
7999;1
7998;1
7994;1
7993;1
7989;1
7988;1
7984;1
7971;1
7970;1
7965;1
7956;1
7954;1
7953;1
7946;1
7941;1
7940;1
7936;1
7927;1
7926;1
7922;1
7910;1
7904;1
7902;1
7898;1
7883;1
7877;1
7874;1
7868;1
7867;1
7866;1
7865;1
7855;1
7854;1
7848;1
7847;1
7843;1
7838;1
7829;1
7823;1
7799;1
7797;1
7796;1
7793;1
7779;1
7775;1
7771;1
7768;1
7763;1
7762;1
7761;1
7757;1
7750;1
7749;1
7744;1
7743;1
7740;1
7738;1
7737;1
7736;1
7733;1
7727;1
7725;1
7724;1
7723;1
7713;1
7703;1
7699;1
7684;1
7676;1
7669;1
7659;1
7656;1
7655;1
7650;1
7644;1
7642;1
7637;1
7634;1
7622;1
7611;1
7608;1
7606;1
7594;1
7588;1
7587;1
7574;1
7565;1
7562;1
7551;1
7550;1
7549;1
7546;1
7539;1
7538;1
7536;1
7517;1
7509;1
7494;1
7491;1
7484;1
7477;1
7474;1
7457;1
7456;1
7450;1
7447;1
7439;1
7438;1
7436;1
7431;1
7429;1
7424;1
7423;1
7413;1
7412;1
7404;1
7391;1
7389;1
7365;1
7360;1
7357;1
7353;1
7352;1
7343;1
7336;1
7334;1
7331;1
7326;1
7318;1
7315;1
7306;1
7302;1
7299;1
7295;1
7293;1
7284;1
7272;1
7269;1
7265;1
7257;1
7255;1
7254;1
7249;1
7240;1
7239;1
7238;1
7230;1
7226;1
7223;1
7221;1
7220;1
7216;1
7211;1
7209;1
7208;1
7206;1
7205;1
7204;1
7198;1
7190;1
7188;1
7186;1
7184;1
7165;1
7159;1
7143;1
7142;1
7141;1
7131;1
7128;1
7126;1
7124;1
7123;1
7118;1
7113;1
7100;1
7079;1
7072;1
7066;1
7063;1
7053;1
7049;1
7041;1
7037;1
7022;1
7018;1
7015;1
7013;1
7012;1
7011;1
7009;1
6998;1
6991;1
6984;1
6975;1
6974;1
6973;1
6955;1
6951;1
6942;1
6927;1
6907;1
6905;1
6899;1
6895;1
6894;1
6890;1
6878;1
6873;1
6872;1
6863;1
6862;1
6860;1
6856;1
6844;1
6839;1
6838;1
6837;1
6836;1
6833;1
6826;1
6824;1
6823;1
6821;1
6818;1
6814;1
6791;1
6790;1
6789;1
6784;1
6780;1
6774;1
6767;1
6763;1
6753;1
6752;1
6751;1
6746;1
6739;1
6733;1
6731;1
6729;1
6724;1
6714;1
6710;1
6707;1
6703;1
6701;1
6689;1
6687;1
6686;1
6684;1
6680;1
6677;1
6674;1
6666;1
6663;1
6656;1
6650;1
6643;1
6641;1
6627;1
6618;1
6612;1
6586;1
6578;1
6565;1
6559;1
6557;1
6555;1
6552;1
6528;1
6522;1
6520;1
6519;1
6515;1
6512;1
6508;1
6501;1
6500;1
6495;1
6492;1
6484;1
6481;1
6478;1
6477;1
6466;1
6458;1
6444;1
6443;1
6442;1
6430;1
6422;1
6416;1
6412;1
6409;1
6407;1
6402;1
6397;1
6389;1
6388;1
6387;1
6381;1
6375;1
6352;1
6348;1
6343;1
6340;1
6339;1
6329;1
6315;1
6314;1
6310;1
6302;1
6298;1
6297;1
6296;1
6294;1
6284;1
6281;1
6275;1
6269;1
6265;1
6262;1
6253;1
6249;1
6240;1
6226;1
6223;1
6214;1
6210;1
6209;1
6189;1
6187;1
6179;1
6170;1
6161;1
6146;1
6137;1
6129;1
6128;1
6126;1
6120;1
6114;1
6106;1
6084;1
6076;1
6073;1
6060;1
6050;1
6047;1
6046;1
6033;1
6025;1
6020;1
6017;1
6010;1
6009;1
6008;1
5999;1
5995;1
5971;1
5970;1
5964;1
5961;1
5958;1
5954;1
5950;1
5945;1
5944;1
5940;1
5939;1
5936;1
5931;1
5919;1
5914;1
5898;1
5896;1
5884;1
5882;1
5874;1
5869;1
5865;1
5852;1
5851;1
5844;1
5841;1
5839;1
5835;1
5831;1
5824;1
5819;1
5816;1
5813;1
5804;1
5797;1
5788;1
5780;1
5773;1
5771;1
5770;1
5764;1
5760;1
5757;1
5756;1
5754;1
5752;1
5750;1
5743;1
5740;1
5723;1
5722;1
5710;1
5704;1
5703;1
5690;1
5683;1
5673;1
5663;1
5661;1
5653;1
5649;1
5645;1
5621;1
5618;1
5610;1
5602;1
5594;1
5590;1
5586;1
5584;1
5580;1
5561;1
5557;1
5550;1
5542;1
5541;1
5531;1
5530;1
5524;1
5523;1
5521;1
5520;1
5519;1
5517;1
5501;1
5492;1
5487;1
5476;1
5475;1
5468;1
5464;1
5460;1
5454;1
5446;1
5444;1
5441;1
5439;1
5433;1
5428;1
5422;1
5394;1
5388;1
5383;1
5379;1
5363;1
5353;1
5343;1
5330;1
5321;1
5316;1
5315;1
5306;1
5298;1
5295;1
5286;1
5283;1
5278;1
5277;1
5275;1
5270;1
5269;1
5268;1
5266;1
5263;1
5257;1
5250;1
5225;1
5224;1
5223;1
5220;1
5218;1
5211;1
5202;1
5194;1
5186;1
5185;1
5183;1
5179;1
5176;1
5168;1
5166;1
5164;1
5160;1
5157;1
5145;1
5140;1
5135;1
5132;1
5130;1
5116;1
5107;1
5096;1
5091;1
5074;1
5072;1
5066;1
5065;1
5059;1
5056;1
5048;1
5037;1
5024;1
5018;1
5015;1
5011;1
5007;1
5002;1
4999;1
4998;1
4997;1
4981;1
4979;1
4975;1
4974;1
4964;1
4958;1
4949;1
4936;1
4934;1
4930;1
4929;1
4927;1
4913;1
4908;1
4906;1
4905;1
4887;1
4886;1
4885;1
4881;1
4880;1
4879;1
4876;1
4873;1
4872;1
4866;1
4865;1
4863;1
4859;1
4851;1
4839;1
4830;1
4829;1
4823;1
4816;1
4813;1
4812;1
4788;1
4780;1
4768;1
4767;1
4766;1
4757;1
4749;1
4748;1
4745;1
4717;1
4716;1
4710;1
4705;1
4698;1
4696;1
4688;1
4684;1
4675;1
4668;1
4662;1
4657;1
4656;1
4644;1
4643;1
4637;1
4636;1
4635;1
4634;1
4630;1
4626;1
4623;1
4619;1
4615;1
4607;1
4597;1
4592;1
4576;1
4573;1
4553;1
4551;1
4539;1
4538;1
4532;1
4531;1
4514;1
4510;1
4498;1
4497;1
4496;1
4492;1
4491;1
4489;1
4486;1
4466;1
4461;1
4448;1
4441;1
4440;1
4436;1
4423;1
4420;1
4417;1
4412;1
4402;1
4399;1
4383;1
4382;1
4359;1
4354;1
4345;1
4343;1
4339;1
4335;1
4327;1
4320;1
4317;1
4316;1
4315;1
4314;1
4313;1
4312;1
4302;1
4296;1
4293;1
4287;1
4286;1
4283;1
4281;1
4274;1
4264;1
4260;1
4241;1
4239;1
4235;1
4232;1
4228;1
4225;1
4216;1
4214;1
4203;1
4200;1
4193;1
4188;1
4181;1
4179;1
4170;1
4163;1
4161;1
4149;1
4146;1
4144;1
4140;1
4137;1
4128;1
4120;1
4118;1
4111;1
4109;1
4108;1
4100;1
4081;1
4080;1
4076;1
4074;1
4072;1
4070;1
4058;1
4054;1
4048;1
4043;1
4040;1
4037;1
4028;1
4025;1
4024;1
4015;1
4009;1
4001;1
3995;1
3988;1
3987;1
3977;1
3964;1
3963;1
3962;1
3957;1
3954;1
3948;1
3940;1
3931;1
3929;1
3921;1
3909;1
3908;1
3905;1
3901;1
3895;1
3891;1
3886;1
3873;1
3866;1
3863;1
3857;1
3853;1
3847;1
3846;1
3845;1
3842;1
3839;1
3832;1
3828;1
3819;1
3818;1
3816;1
3809;1
3792;1
3790;1
3789;1
3777;1
3773;1
3748;1
3741;1
3732;1
3716;1
3712;1
3698;1
3694;1
3685;1
3682;1
3679;1
3674;1
3666;1
3665;1
3664;1
3658;1
3656;1
3652;1
3648;1
3637;1
3630;1
3625;1
3612;1
3602;1
3597;1
3595;1
3589;1
3587;1
3584;1
3583;1
3564;1
3559;1
3548;1
3546;1
3526;1
3524;1
3518;1
3515;1
3513;1
3506;1
3504;1
3503;1
3490;1
3488;1
3474;1
3467;1
3461;1
3456;1
3453;1
3450;1
3446;1
3443;1
3441;1
3432;1
3427;1
3410;1
3399;1
3396;1
3390;1
3389;1
3387;1
3375;1
3371;1
3366;1
3361;1
3358;1
3355;1
3351;1
3350;1
3303;1
3298;1
3293;1
3292;1
3290;1
3280;1
3270;1
3266;1
3263;1
3256;1
3254;1
3233;1
3216;1
3203;1
3199;1
3189;1
3184;1
3183;1
3182;1
3176;1
3168;1
3160;1
3157;1
3150;1
3143;1
3141;1
3140;1
3112;1
3106;1
3100;1
3097;1
3088;1
3082;1
3079;1
3072;1
3071;1
3065;1
3061;1
3052;1
3043;1
3033;1
3020;1
3013;1
3009;1
2998;1
2997;1
2996;1
2986;1
2984;1
2981;1
2966;1
2963;1
2955;1
2946;1
2936;1
2932;1
2925;1
2905;1
2899;1
2891;1
2873;1
2866;1
2858;1
2848;1
2846;1
2830;1
2825;1
2820;1
2818;1
2817;1
2811;1
2806;1
2795;1
2793;1
2782;1
2766;1
2744;1
2743;1
2741;1
2738;1
2736;1
2732;1
2722;1
2721;1
2720;1
2716;1
2712;1
2699;1
2691;1
2684;1
2683;1
2670;1
2657;1
2647;1
2645;1
2636;1
2628;1
2623;1
2620;1
2615;1
2614;1
2598;1
2597;1
2591;1
2585;1
2572;1
2568;1
2561;1
2550;1
2545;1
2537;1
2525;1
2512;1
2508;1
2506;1
2500;1
2499;1
2496;1
2495;1
2492;1
2486;1
2485;1
2479;1
2475;1
2474;1
2463;1
2453;1
2450;1
2434;1
2433;1
2424;1
2421;1
2420;1
2417;1
2404;1
2398;1
2385;1
2383;1
2375;1
2370;1
2366;1
2359;1
2354;1
2352;1
2348;1
2339;1
2331;1
2311;1
2301;1
2297;1
2294;1
2282;1
2280;1
2276;1
2273;1
2269;1
2268;1
2267;1
2261;1
2259;1
2248;1
2243;1
2241;1
2239;1
2235;1
2224;1
2223;1
2221;1
2209;1
2204;1
2196;1
2192;1
2189;1
2185;1
2183;1
2181;1
2172;1
2166;1
2165;1
2162;1
2160;1
2148;1
2144;1
2110;1
2109;1
2103;1
2099;1
2094;1
2092;1
2087;1
2081;1
2079;1
2075;1
2068;1
2061;1
2058;1
2049;1
2043;1
2042;1
2041;1
2037;1
2035;1
2019;1
2013;1
2009;1
2006;1
2004;1
1996;1
1979;1
1978;1
1956;1
1952;1
1934;1
1933;1
1930;1
1928;1
1924;1
1918;1
1916;1
1905;1
1900;1
1885;1
1871;1
1869;1
1865;1
1863;1
1858;1
1856;1
1855;1
1848;1
1842;1
1839;1
1822;1
1821;1
1810;1
1797;1
1795;1
1789;1
1785;1
1768;1
1767;1
1755;1
1748;1
1745;1
1741;1
1737;1
1732;1
1728;1
1709;1
1702;1
1699;1
1695;1
1679;1
1670;1
1664;1
1661;1
1658;1
1632;1
1625;1
1624;1
1619;1
1617;1
1604;1
1595;1
1592;1
1588;1
1584;1
1580;1
1579;1
1572;1
1568;1
1565;1
1564;1
1556;1
1533;1
1527;1
1524;1
1516;1
1500;1
1499;1
1498;1
1491;1
1482;1
1449;1
1440;1
1438;1
1420;1
1419;1
1417;1
1416;1
1415;1
1412;1
1410;1
1408;1
1407;1
1405;1
1395;1
1382;1
1381;1
1378;1
1370;1
1360;1
1350;1
1346;1
1338;1
1336;1
1330;1
1328;1
1308;1
1307;1
1291;1
1283;1
1272;1
1267;1
1260;1
1249;1
1246;1
1238;1
1234;1
1222;1
1220;1
1216;1
1213;1
1202;1
1201;1
1200;1
1199;1
1195;1
1182;1
1181;1
1177;1
1140;1
1138;1
1135;1
1133;1
1128;1
1126;1
1123;1
1121;1
1118;1
1110;1
1107;1
1105;1
1097;1
1083;1
1082;1
1081;1
1077;1
1075;1
1072;1
1060;1
1055;1
1045;1
1038;1
1036;1
1034;1
1032;1
1031;1
1020;1
1018;1
1014;1
1011;1
1006;1
1004;1
1001;1
994;1
992;1
972;1
956;1
953;1
946;1
944;1
932;1
925;1
922;1
914;1
911;1
905;1
877;1
857;1
855;1
853;1
849;1
847;1
845;1
842;1
835;1
818;1
817;1
816;1
808;1
802;1
799;1
794;1
783;1
779;1
757;1
752;1
751;1
741;1
732;1
728;1
720;1
710;1
709;1
690;1
687;1
684;1
677;1
663;1
651;1
648;1
635;1
632;1
629;1
617;1
614;1
613;1
608;1
580;1
575;1
571;1
568;1
558;1
555;1
551;1
549;1
545;1
541;1
539;1
533;1
527;1
524;1
507;1
506;1
490;1
455;1
448;1
442;1
410;1
400;1
391;1
387;1
386;1
379;1
371;1
364;1
360;1
354;1
353;1
346;1
344;1
337;1
324;1
321;1
313;1
308;1
301;1
288;1
282;1
273;1
272;1
261;1
259;1
252;1
251;1
248;1
242;1
240;1
237;1
234;1
228;1
227;1
225;1
218;1
214;1
203;1
191;1
189;1
188;1
181;1
168;1
167;1
159;1
155;1
153;1
149;1
136;1
127;1
126;1
122;1
121;1
101;1
90;1
88;1
85;1
81;1
73;1
58;1
55;1
54;1
44;1
43;1
40;1
35;1
34;1
22;1
19;1
14;1
8;1
6;1
5;1
1;1
